comp_1,comp_2,comp_3,comp_4,comp_5,comp_6,comp_7,comp_8,comp_9,comp_10,comp_11,comp_12,comp_13,comp_14,comp_15,comp_16,comp_17,comp_18,comp_19,comp_20,comp_21,comp_22,comp_23,comp_24,comp_25,comp_26,comp_27,comp_28,comp_29,comp_30,comp_31,comp_32,comp_33,comp_34,comp_35,comp_36,comp_37,comp_38,comp_39,comp_40,comp_41,comp_42,priceUSD
0.006770595030809388,0.08576824121763596,0.055321917549322454,0.09024576778252971,-0.13225823163636372,-0.027893619516637158,0.09232460210499874,-0.04879036637369232,0.025266421898310222,0.0049946446983490595,-0.006480488980350622,-0.008267182904319156,0.017996933457008788,0.07317063233341177,-0.01854088842408805,0.029176303626570126,0.007930083716168396,-0.0199385238233956,-0.09187741659808457,0.024466871748095927,-0.04819091645301699,0.11195957815822327,0.03640257999952465,-0.05210332293766463,-0.1606155260538012,-0.003745052579929946,0.005901199510578791,0.08349995590905748,-0.017804708280702783,0.02237724136196431,0.01987826875254836,0.09275133860851775,0.05854460068066406,-0.0882429725931306,-0.06074523094321359,0.004305944744522736,0.053795169285079006,-0.11173083916225193,-0.0628877350782698,-0.044458091326671764,-0.03412252369717695,-0.014461857081068983,444.26099999999997
-1.1002732424133188e-05,0.0003088657839319071,-0.0024584697401373646,0.005749288700482662,0.006590238395691813,-0.0008072951577523298,-0.0016277905815848418,0.008423195197940575,0.002556396137496545,0.006379921511466962,0.0007354820407522449,0.004200511323617726,0.002023437299163619,-0.004717252058880125,-0.005921395797192003,0.0026255859470190935,0.018555683883086278,0.0016378527825177526,0.015541669529313417,0.023779226393408372,-0.004001875340907714,-0.004763423591064781,-0.01404197675639448,-0.02107578232777893,-0.008803602491479278,-0.0030384536819158753,0.0012478981891247505,0.02310691850104017,-5.681040353689801e-05,-0.0021088085043959384,-0.004406978452057302,-0.008354785556464834,0.005436606622187394,-0.005711850917660633,0.013310043943420646,0.028683070059266458,-0.005620466174160563,0.003375408055798163,-0.0011976753290995077,-0.01216640573767099,0.02217347815900477,2.8819040522868376e-05,453.541
1.4333201439009184e-05,0.0006861372828789174,-0.00318535193366921,0.007747520461006127,0.006731420271899038,0.002739452080281808,-0.0072067136775463905,0.01466482391813241,0.003526450405672482,0.007800225180274044,0.0034840389429334605,0.003650186382448228,-1.7343209409036755e-06,-0.005369849779289609,-0.012577531141371933,0.005375123496675218,0.022325214954503583,0.0032355892046612646,0.026508841918223943,0.025254972509892035,-0.004070455857834882,-0.0022230957357284166,-0.015280789925685432,-0.028234545503377985,-0.019659003154952632,-0.010125468865045808,0.005094075473722332,0.01012261494986995,-0.011083289188201482,0.01108495895345678,-0.016559248576837257,-0.015576190771196395,0.013218170121232735,-0.00422678020690733,0.024713756107678536,0.0408473157412476,-0.006587293424847232,0.006500103868776692,0.008112560312938166,-0.02989631662524939,0.026112697788501213,0.00030371887661459897,448.574
0.00015014683142134397,0.0018058926786717955,-0.003966414665219195,0.01208019185019623,0.009230671069955695,0.010239662998663239,-0.014722915324637854,0.02078317690800597,0.00687493768128144,0.00614670046024954,0.011373259743639482,0.0013755315011495435,-0.004979278299359864,-0.00696278095740405,-0.019081693191479787,0.013883788124147601,0.02479961618616381,0.0016161841185434497,0.037703283447899694,0.02754916307105207,-0.009892229680881336,0.0024476363584528802,-0.00789866585011816,-0.029824199649134162,-0.021942929968779046,-0.024224657907940764,0.003095573515999115,-0.00946001982882955,-0.03296642623227829,0.030384592455624165,-0.03550883025827082,-0.013041690394085294,0.01550934690797629,0.0035493908268883307,0.04748147631498224,0.057310462411653045,-0.004963549944587981,0.015025354501414116,0.009614855274721987,-0.039420814264048844,0.01636358177949033,-0.013500460314193193,439.48
0.000650287419705784,0.00441957620091362,-0.0026907112536082678,0.01606101648084028,0.013240771762888834,0.02295867828966176,-0.01915450983477948,0.01761587305997363,0.01077455195618998,-0.0017399112894186481,0.020931204956084127,0.001068637486917463,-0.0061158232870587356,-0.0131443794061472,-0.020948341152513403,0.024091138717459624,0.018492511126540486,-0.006701217524865389,0.020344264543132613,0.017650801810043578,-0.012738174631858647,-0.0024725231774081996,0.003607603334738753,-0.0234202646810923,-0.002482809943184597,-0.03809006488103709,-0.007274755434226065,-0.006272143339142799,-0.017290445736005147,0.0482757564070095,-0.029753721496257397,0.0024932253551396724,-0.01718832832315628,-0.014333047369099202,0.0418228440535617,0.05115271365846846,-0.0010355604151350926,-0.008135608189321943,-0.010071944173064678,0.0007771083232574996,0.00309631866710468,-0.027782599231465196,434.535
0.002389628890263667,0.012462782917052825,0.004060981866070465,0.020599941749833692,0.006340049791436339,0.03839025449851851,-0.023744798760393704,-0.0015671280105430507,0.02480133747020088,-0.016003656336505388,0.010140641312454816,0.005295517190626007,0.01142487344515443,-0.019985241314790167,-0.006577261695259879,0.015085186284198424,0.0027457123349142725,-0.01402409126392201,-0.027637894782545785,-0.007433893462046681,0.015756518171235467,-0.013411807992985194,0.01470006579215977,-0.008818493958452921,-0.0104606756233162,0.011957677062023176,0.006143831933160528,0.02149721538548688,-0.0077966278329563935,0.006259086472141907,0.011616110771465687,0.008465130535397348,0.0342467856484369,0.003177404378373338,0.02454746732168985,0.010429035013385182,-0.004025226786585234,0.02459452422699956,0.01889788766761217,-0.0011887663535822234,0.01700430052344189,0.023443845381996925,431.727
0.0069943254052393196,0.011513473254512097,0.015280748607637049,0.007628020181071161,0.012400541403714223,0.02329504227756506,-0.010904654004872883,0.013145325850538089,0.012862150526315067,0.006030780915869245,0.009260128967998325,0.0003671142303138309,0.0028072982314477427,-0.011383340476094461,-0.011342699315770095,0.009439754935782538,0.00905409774909943,-0.00418002575039753,0.014127564502766215,0.015745403499989288,-0.006447848925052038,0.0011828426138040895,0.0022861964560090763,-0.02672992453039011,-0.023395658094314525,-0.00664578065774264,-0.010544959995168678,0.0030547612106048287,-0.02236314791044093,0.010279679350577381,-0.02866266150040434,-0.024471472055184598,0.01372722787345592,0.0172450084216623,0.02888183371738092,0.024016742762736583,-0.0006466835450974449,0.004304340781116371,-0.018307299718713848,-0.0038412751020538483,0.015097580910009055,-0.002472896599253073,427.341
0.010232526551182949,0.018393348077453037,0.025360344767070015,0.008536563822711413,0.017856333364648702,0.037492126818001216,-0.016181060331430276,0.012623519094427669,0.015880481768758573,0.0015680668653478423,0.01776947862975958,-0.0022094419530108117,0.005428085910325273,-0.01638102561923369,-0.014938066009265779,0.010966069431379314,0.003187236827988274,-0.00857812621406554,0.010376426596035134,0.003522865288936584,-0.003954977522410483,0.003532499914556555,0.010696119008297462,-0.02642640156631153,-0.023243028873334737,-0.009499856660425358,-0.00818472867920327,-0.014441229844696018,-0.04594241632823323,0.023065885547288334,-0.03872214842046067,-0.04579637404541644,0.022533727990089767,0.01964163035386811,0.041548099851734945,0.04175362000865521,0.0038829855505303885,0.006353087641987387,-0.023490998970099333,-0.002783530324587559,0.00761393795379106,-0.01268977768925153,435.189
0.015024211688560168,0.02836927179907335,0.04052029886447938,0.008363766654635318,0.025750833425467794,0.05152687876162238,-0.01841958725401595,0.007408462811103794,0.015955989753162744,-0.005667069448869419,0.021689712360370286,-0.003933274495244586,0.01576445574200039,-0.020352645368848166,-0.0077129460797234085,0.007692771966257448,0.0019183458239470147,-0.004875306538113195,-0.011925741247562016,-0.011639625358405037,0.004471904210028166,0.0039566804108137135,0.021065660979058713,-0.021626756707736165,-0.004480955716337862,-0.019278323058991135,-0.014960140051658992,-0.016388966877490006,-0.049405739380958484,0.014603576214781104,-0.030833000355222046,-0.033638064534895123,0.02661396854278463,0.012928401146957718,0.037634106321877525,0.038780370986077936,0.0014052933611299894,0.0209714875620657,-0.029305885105898977,0.03017454522894791,-0.004535926029404825,-0.02608300428901796,440.75
0.017646755146441925,0.0333020194394486,0.05338635556603437,-0.002695732496989831,0.023162421163619176,0.04823229325646093,-0.0077759599382671435,-0.0026617638018645684,0.01939437712977358,-0.011244411244504128,0.0023443483240250004,-0.007311623189121591,0.029499533929108295,-0.022479972147715698,0.0009180193672887226,1.0285356413921933e-05,-0.0061631285935277134,-0.012317547792043164,-0.01635247315944391,-0.02653035217800132,0.006067273710149212,-0.011713346637809458,0.02762056004399553,-0.007004090382585498,0.004173965191272781,0.007937660355685534,-0.014956451216124258,0.0053669893400547924,-0.026080851214005565,0.00011881531440926094,-0.010246529691044112,-0.028903101903353875,0.025877405423775028,0.00793483335363597,0.017199877373363138,0.0109906401354017,0.0030410270626987012,0.01526832565922363,0.0009756131258340277,0.026835413816752893,0.0032276730021889703,-0.011610487992185527,443.871
0.02818121591971808,0.03820346085365838,0.09892066968506036,-0.06222831207321652,0.02660223117580557,-0.0191817610839399,0.05826473659445576,-0.0004148357668417152,-0.012495897697500043,0.017362252076731036,-0.06485318879629838,-0.0414304509016686,0.06482574677418523,0.0057540104490153695,0.021561352220177674,-0.040132923571736236,-0.03245631276919908,0.011321316299297817,0.09551769354461558,-0.024395386059443233,-0.055288882246095315,0.008675105748616331,-0.005435932479406508,0.009381375291416048,-0.005593422137434184,-0.018549816253663805,-0.029869655155745398,-0.01853109798335427,0.01259601381498054,-0.0032825228871780033,-0.023786079085935812,-0.03129379884517694,-0.039692534582928395,-0.0012364009944284672,0.042278220662493135,0.036130219195357666,0.011902834034514562,-0.021466385551690222,-0.04573483717552607,0.0072742608097740484,0.001775659659315425,-0.023480483676057234,449.566
0.0020345072378365465,0.0050160045914697604,0.005894622069681647,0.0037895044958625996,0.007137431787089886,0.011968841566677576,-0.00650665085789639,0.00889367594713175,0.007980256932139738,0.001812495984974938,0.004854658316262459,0.00275324667806032,0.0033410882677086173,-0.008074127409280405,-0.006568143293781369,0.006657933257156274,0.01128559335725055,-0.001935780719301008,0.011045572641328103,0.010438180580586777,-0.007375800219898382,-0.004597984276777069,-0.0016595659453699984,-0.02071108713800067,-0.008246561835662216,-0.006850095848647213,-0.003914153330788185,0.007407866901173379,-0.014255900654325002,0.007978775594864023,-0.020758598196148694,-0.0206518617148199,0.009714360483418663,0.008336038537620905,0.02615302955911426,0.028232413282213688,-0.0061608563705908195,0.008036354331212326,-0.009010176016396748,-0.0027862367538677773,0.01353703993520742,0.0011215696645389078,442.545
0.003738073832978303,0.009480329824534593,0.012283105550282012,0.005174867370183676,0.011594440985766532,0.023580951216827697,-0.011783873888227082,0.010322416808134767,0.013000342358932498,-0.004066607010800861,0.010010439154720014,0.0006126549003430629,0.0075581513598160024,-0.014656908678362246,-0.01237074269852183,0.010943486608064316,0.009181491638809748,-0.008489669340120163,0.012435984201634349,0.0022760541836077705,-0.008248773580403358,-0.004693307233184885,0.008996090781911176,-0.025633915451100088,-0.01050980243037821,-0.010603238761784631,-0.0023560918817807247,-0.009152890227456209,-0.031223871056328654,0.025932048770158346,-0.0332435787737219,-0.03846644471974932,0.014004742412874593,0.008653935948611493,0.044440335498450105,0.05346284629084925,-0.0058043970029505645,0.009895678673423378,-0.010572311016977858,-0.005865249160518826,0.00813597173418647,-0.014500876726695174,438.129
0.007008298649135686,0.017590228180388648,0.024628586074259235,0.006442011771020775,0.019932447720316326,0.03909432313753648,-0.016187782065697032,0.0084637780545735,0.018437027560563035,-0.015304450471530947,0.01367257691398438,-0.004326019604769024,0.019980763177665225,-0.022626892464398262,-0.008469992777231157,0.015509975268603173,0.006801515495204885,-0.013913117617820518,-0.0030230126758321392,-0.013230270721020251,-0.0027785718013570554,-0.010017994774813736,0.03027445295229913,-0.023639442402675584,0.0014065519048494636,-0.02780021132042936,-0.015448926429766792,-0.019933503127170706,-0.03042076171920181,0.033485823167563385,-0.037695198219050804,-0.016997230399154652,0.00640557189199644,0.004460551255373151,0.04945559577287398,0.05725586761283852,-0.00967659514073669,0.026258040368106257,-0.013240472366244208,0.020846202576550652,-0.0021084359756363595,-0.03273782935513159,437.341
0.008656172265114349,0.021077937045839778,0.03370967331542655,-0.00012017393503985005,0.018400276820954943,0.0404277111036963,-0.01105414240717774,0.003133474437692911,0.02651234313735685,-0.02255179118753237,0.0009835929423941659,-0.008424435324125314,0.030948868164963936,-0.026926084985293343,-0.0041377924076633574,0.013937286761657423,-0.0033075236978578346,-0.02365754034408026,-0.0036327574742466098,-0.027367334671378366,-0.0021614993855061256,-0.020310467144351155,0.04051346826210683,-0.010293233003520775,0.008530036669178587,-0.011318714586404393,-0.011994250909392743,-0.0035073695888500045,-0.010857615502585728,0.029407269570367142,-0.0221721960107629,-0.01345863567673085,0.0010766693855774959,-0.001405784484886565,0.03533839078252413,0.025168965630506353,-0.00039424097504988363,0.013735650757944159,0.009163668493792002,0.027768678097344887,-0.006708168574050225,-0.015157774613126496,441.538
0.018690544061026125,0.03156714834903864,0.08416318515598871,-0.061242271811533175,0.020825867111355593,-0.01614440790387366,0.05789865278666433,-0.00671106279364282,0.00030307373392582447,-0.0002727688643102597,-0.08255279094736467,-0.04123443527905926,0.08297811746329033,-0.0012628283943274953,0.029388431226691773,-0.035584072423558,-0.047748602801665915,-0.0035743753046220033,0.10364483348431744,-0.04622852725074421,-0.05545907007908258,-0.0008839602886871106,0.010344540429036144,0.01795920359399742,0.007062650318291906,-0.008330855633073,-0.027521158415856985,-0.013409343513373006,0.033796145965760534,-0.00453567402772124,-0.011012033240152829,-0.019698925302473268,-0.03898967464956864,0.0010159926387932085,0.06589062453672827,0.04093942594629545,0.00850070023195445,-0.009140369115581795,-0.058215293493124765,0.02096714375371215,0.013280129963657556,0.006801248407017018,445.787
-0.00395265620397739,0.022176609157607736,-0.04830578669988045,0.12466253666823272,0.12836920666999213,-0.08698209483823433,0.022153266868535294,0.13891099751359037,0.003963151269207285,0.16189098996976736,-0.10933200195058641,-0.005719663891126694,0.13866720822506204,-0.10321515240044908,0.027507848163688762,0.04656222672975195,0.0876826878494869,-0.19398138181197583,-0.04996355153860351,0.04537579754075043,0.09590108880320915,-0.050901820486062566,-0.03291042687375756,0.10350584405546168,0.07911151856028556,0.1268138828965808,0.07266622013449252,0.0610765853708722,0.10353114886419486,0.034728594327451255,-0.1256103036140383,-0.06330835940099108,0.007411360695266857,-0.25279947120693963,0.04266968100812827,-0.0873267402173675,-0.15659513373827996,-0.17405108907140607,-0.20657115612062654,-0.1858893293807591,0.07730521983465881,-0.18809925001946284,444.76599999999996
